timestamp,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-06-21 14:00:00,64201.7332,3513.0388,132.9537,0.1237389033,0.9995848757
2024-06-21 15:00:00,63716.2509,3490.4667,131.4065,0.1228015562,0.9995536521
2024-06-21 16:00:00,63639.0539,3487.3208,130.9073,0.1235161057,0.9995057381
2024-06-21 17:00:00,63652.6498,3477.6206,129.1782,0.1228210794,0.9992973901
2024-06-21 18:00:00,64149.0142,3521.8221,132.376,0.1244538045,0.9993715954
2024-06-21 19:00:00,64216.5067,3534.147,132.7021,0.1241385109,0.9995545973
2024-06-21 20:00:00,64187.6187,3521.3402,133.457,0.1245683242,0.9996896055
2024-06-21 21:00:00,64075.7418,3516.5638,133.8489,0.1238750539,0.9996022602
2024-06-21 22:00:00,64152.9753,3522.6997,134.8429,0.1241684218,0.9996397893
2024-06-21 23:00:00,64139.7015,3517.9781,134.6445,0.1244963574,0.9997073128
2024-06-22 00:00:00,64054.4113,3500.9693,133.5917,0.1234350109,0.9997127151
2024-06-22 01:00:00,64155.0038,3502.8984,133.7275,0.1238764901,0.9997448415
2024-06-22 02:00:00,64300.8086,3505.0948,134.9349,0.124371069,0.9997136532
2024-06-22 03:00:00,64321.4108,3506.3473,135.1053,0.1243829127,0.9996711414
2024-06-22 04:00:00,64353.4148,3508.5389,135.203,0.1245316772,0.9996579583
2024-06-22 05:00:00,64415.0267,3508.2115,135.9847,0.1244255092,0.9995821154
2024-06-22 06:00:00,64413.5015,3502.6392,135.3827,0.124505437,0.9995734576
2024-06-22 07:00:00,64503.4666,3493.4325,134.8847,0.1240832891,0.9996293393
2024-06-22 08:00:00,64284.7561,3483.7422,134.0283,0.1236643381,0.9996627986
2024-06-22 09:00:00,64321.0696,3492.3215,134.5475,0.1239689059,0.9996466803
2024-06-22 10:00:00,64309.3238,3496.4701,134.2558,0.1245720332,0.9996599811
2024-06-22 11:00:00,64262.7226,3492.6954,134.5416,0.1247570634,0.9996667303
2024-06-22 12:00:00,64301.2183,3488.7236,134.3314,0.1244250336,0.9998253244
2024-06-22 13:00:00,64281.5061,3500.7023,134.1134,0.1247555661,0.9997364266
2024-06-22 14:00:00,64286.9058,3502.5769,134.5499,0.1252852514,0.9997482714
2024-06-22 15:00:00,64308.5367,3504.6439,134.3267,0.1254864505,0.9997950923
2024-06-22 16:00:00,64323.3637,3503.9983,134.7223,0.1251321202,0.999788335
2024-06-22 17:00:00,64266.3037,3497.9842,134.0725,0.1247389001,0.9998757791
2024-06-22 18:00:00,64275.7609,3493.6726,134.2066,0.1242881402,0.9998880968
2024-06-22 19:00:00,64307.5406,3492.8279,134.5554,0.1245016487,0.9999053189
2024-06-22 20:00:00,64298.6234,3496.5999,134.3452,0.124445048,0.9999740482
2024-06-22 21:00:00,64325.5791,3505.7091,134.519,0.1244155623,0.999973087
2024-06-22 22:00:00,64312.5567,3502.1554,134.2906,0.1242635505,0.9999535469
2024-06-22 23:00:00,64263.33,3496.1205,133.6985,0.1239502885,0.9999589815
2024-06-23 00:00:00,64475.821,3507.8847,134.6111,0.1246846369,1.0000089243
2024-06-23 01:00:00,64474.7597,3508.4585,134.9568,0.1245206331,0.99998638
2024-06-23 02:00:00,64502.557,3511.9791,134.7431,0.1246515834,0.9999737912
2024-06-23 03:00:00,64418.5075,3518.3302,134.7572,0.1248046522,0.9999958326
2024-06-23 04:00:00,64378.2038,3514.1613,134.5696,0.1247778699,0.99997568
2024-06-23 05:00:00,64377.0777,3509.217,134.4265,0.1246162579,0.9999894582
2024-06-23 06:00:00,64377.8431,3507.1955,134.414,0.1248477381,0.9999137087
2024-06-23 07:00:00,64407.8797,3511.8249,134.7064,0.1250747519,0.9998970029
2024-06-23 08:00:00,64383.9902,3505.7887,134.522,0.1252840019,0.9998592131
2024-06-23 09:00:00,64404.5824,3502.3434,134.6587,0.1254240172,0.9998269486
2024-06-23 10:00:00,64293.8182,3493.8147,133.8634,0.1245865733,0.9997869176
2024-06-23 11:00:00,64327.6359,3498.0063,134.0112,0.1247849073,0.9998328198
2024-06-23 12:00:00,64359.288,3499.4259,133.8987,0.1248330015,0.99971444
2024-06-23 13:00:00,64281.3061,3497.5376,133.5438,0.1244117271,0.999713299
2024-06-23 14:00:00,64182.7129,3484.7262,132.2349,0.1236302993,0.9998216349
2024-06-23 15:00:00,64076.7541,3473.7959,131.5447,0.1227771175,0.9996915499
2024-06-23 16:00:00,63914.1681,3462.757,130.6709,0.1221261656,0.999682331
2024-06-23 17:00:00,64096.4712,3472.3406,131.1487,0.1229941057,0.9996250785
2024-06-23 18:00:00,64093.3234,3476.4772,131.7142,0.1230041622,0.9996855811
2024-06-23 19:00:00,64126.635,3478.7678,131.4226,0.1234509502,0.9996770045
2024-06-23 20:00:00,63729.2055,3435.4905,130.4899,0.123664097,0.9997142443
2024-06-23 21:00:00,63836.9061,3434.9276,130.6268,0.1261473449,0.9996473473
2024-06-23 22:00:00,63652.2525,3425.8042,129.236,0.1236688412,0.9997021178
2024-06-23 23:00:00,63207.2676,3420.5415,128.7061,0.122264939,0.9996351525
2024-06-24 00:00:00,63074.1644,3423.4388,129.0357,0.1233153383,0.9995538216
2024-06-24 01:00:00,63314.4826,3424.182,127.6987,0.1231850937,0.9996924508
2024-06-24 02:00:00,62891.9597,3404.5609,126.7645,0.1204353142,0.9998065254
2024-06-24 03:00:00,62860.7648,3402.5487,126.2588,0.1216245753,0.9996828803
2024-06-24 04:00:00,62843.5367,3406.8482,126.1328,0.1208295871,0.9996596387
2024-06-24 05:00:00,62319.1594,3370.9639,123.9805,0.1184192722,0.9997447327
2024-06-24 06:00:00,62396.3002,3373.6084,124.9786,0.1194421278,0.9996922016
2024-06-24 07:00:00,62456.178,3369.3207,125.2167,0.118553963,0.9996825212
2024-06-24 08:00:00,62710.2088,3383.2358,125.9379,0.1188047158,0.9996970254
2024-06-24 09:00:00,61401.3455,3308.0645,126.2052,0.1172627427,0.9996995355
2024-06-24 10:00:00,61178.3926,3318.6547,126.9161,0.1179003122,0.9997328203
2024-06-24 11:00:00,61300.1253,3320.6531,127.1391,0.1174279228,0.9997530278
2024-06-24 12:00:00,61217.9994,3318.3302,128.2252,0.1183922672,0.9997877812
2024-06-24 13:00:00,61579.8315,3324.8087,129.0962,0.1194933966,0.9997956562
2024-06-24 14:00:00,61304.4785,3308.5217,128.5771,0.1186772645,0.9997046919
2024-06-24 15:00:00,60830.0884,3278.788,126.3103,0.1170026282,0.9996449051
2024-06-24 16:00:00,60188.5558,3260.5128,126.7083,0.1167227729,0.999677464
2024-06-24 17:00:00,60239.9768,3292.6689,128.2009,0.1167376931,0.9995312647
2024-06-24 18:00:00,60403.0866,3302.3438,130.2655,0.1167166095,0.9995819785
2024-06-24 19:00:00,59305.9413,3291.5504,127.4611,0.1155558399,0.9996812189
2024-06-24 20:00:00,59508.6722,3310.5356,128.2934,0.1161703847,0.9995913969
2024-06-24 21:00:00,60089.7187,3348.6499,130.9612,0.1181348485,0.9995642266
2024-06-24 22:00:00,60057.0901,3332.702,130.2849,0.1180011478,0.9997047053
2024-06-24 23:00:00,60304.6179,3352.3083,132.3762,0.1191622765,0.9996923843
2024-06-25 00:00:00,60417.0867,3347.4401,132.3405,0.1195578662,0.9997188139
2024-06-25 01:00:00,60494.4805,3348.9405,132.1877,0.120036385,0.9997594354
2024-06-25 02:00:00,60693.6582,3345.8021,133.0859,0.1207815059,0.9998350091
2024-06-25 03:00:00,61316.5908,3372.1922,135.8739,0.1235858556,0.9999130363
2024-06-25 04:00:00,61387.2787,3391.2039,136.3999,0.1236444027,0.9998887683
2024-06-25 05:00:00,61039.3871,3375.4211,135.7605,0.1229106047,0.9998170223
2024-06-25 06:00:00,61148.3263,3370.6759,136.0265,0.1228057142,0.9998069344
2024-06-25 07:00:00,60670.9674,3359.9921,134.8376,0.1220020796,0.999772199
2024-06-25 08:00:00,60861.4936,3354.0885,134.3798,0.1224481992,0.9997261127
2024-06-25 09:00:00,61462.2638,3382.9244,137.0913,0.123322002,0.9997040555
2024-06-25 10:00:00,61317.637,3377.2772,138.8653,0.1233367591,0.9996543466
2024-06-25 11:00:00,61190.8052,3376.0981,137.849,0.1235587077,0.9996201938
2024-06-25 12:00:00,61043.9059,3365.6893,136.7398,0.1231643665,0.9997064455
2024-06-25 13:00:00,61189.9229,3366.6901,136.8699,0.1236773594,0.9996753182
2024-06-25 14:00:00,61761.3475,3402.2979,138.2078,0.1255092542,0.9997073681
2024-06-25 15:00:00,61817.5814,3419.5395,139.4742,0.1271781975,0.9997194818
2024-06-25 16:00:00,61401.7363,3383.5056,137.5793,0.1260095153,0.9998671604
2024-06-25 17:00:00,61409.1674,3389.0447,137.3983,0.1266676521,0.9998534939
2024-06-25 18:00:00,62167.9913,3417.9655,139.2332,0.1281796831,0.999783842
2024-06-25 19:00:00,62009.4926,3417.0484,138.8275,0.1277977184,0.9998549953
2024-06-25 20:00:00,61933.2652,3411.4182,138.313,0.1270169356,0.9998082018
2024-06-25 21:00:00,61926.7794,3401.9401,137.4578,0.1263383329,0.9999142393
2024-06-25 22:00:00,61923.1016,3403.5833,136.9661,0.1262711994,0.9999213006
2024-06-25 23:00:00,61817.5792,3395.0068,136.6308,0.1262834843,0.9998788858
2024-06-26 00:00:00,61780.9057,3388.7663,136.4923,0.1260420537,0.9999162629
2024-06-26 01:00:00,62095.2505,3414.8628,139.1016,0.1276521463,0.9998208591
2024-06-26 02:00:00,62031.9096,3404.4138,138.9361,0.1275576473,0.9997568782
2024-06-26 03:00:00,61936.0765,3394.9974,138.5079,0.1273587576,0.99976926
2024-06-26 04:00:00,61717.7784,3387.7181,136.9754,0.1259285173,0.9998261777
2024-06-26 05:00:00,61572.6225,3388.45,136.8546,0.1254405367,0.9998391648
2024-06-26 06:00:00,61578.4729,3388.5822,136.9896,0.1255511141,0.9997564807
2024-06-26 07:00:00,61717.0373,3400.8288,137.9533,0.1258842476,0.9996532798
2024-06-26 08:00:00,61475.3155,3383.9537,136.5809,0.1254204187,0.9997651855
2024-06-26 09:00:00,61372.054,3378.5256,136.886,0.125047519,0.999762238
2024-06-26 10:00:00,61262.6196,3373.8283,136.7278,0.1246080691,0.9997559245
2024-06-26 11:00:00,61437.7861,3380.9435,137.3229,0.1244797407,0.9997381878
2024-06-26 12:00:00,61429.221,3371.8535,137.0512,0.124067977,0.9997570669
2024-06-26 13:00:00,61758.5946,3388.4072,138.6564,0.1250250891,0.9997856663
2024-06-26 14:00:00,61733.953,3378.1618,137.9062,0.1243356833,0.9997871985
2024-06-26 15:00:00,61463.6194,3361.55,136.9278,0.1239161133,0.9998627166
2024-06-26 16:00:00,61273.6866,3352.6771,136.1583,0.1236174288,0.9998311001
2024-06-26 17:00:00,61225.1248,3369.493,136.2643,0.123082796,0.9996346551
2024-06-26 18:00:00,60904.3542,3363.6527,135.7334,0.1226776466,0.9995590624
2024-06-26 19:00:00,60985.8992,3406.1122,137.7432,0.1240771771,0.9994271463
2024-06-26 20:00:00,60969.191,3390.2492,137.1146,0.1235365328,0.9995324028
2024-06-26 21:00:00,61032.4038,3388.3836,137.6759,0.1239241764,0.9993285348
2024-06-26 22:00:00,60908.2118,3379.2342,137.3968,0.1235922434,0.9994565605
2024-06-26 23:00:00,60837.1497,3369.7786,136.7921,0.1228154425,0.9994350368
2024-06-27 00:00:00,60955.3275,3370.8082,136.7919,0.1226880919,0.9993370379
2024-06-27 01:00:00,61036.8812,3378.4334,136.5212,0.1226396015,0.9991844615
2024-06-27 02:00:00,61003.4803,3385.3619,136.8388,0.1225380462,0.9993428097
2024-06-27 03:00:00,61007.374,3381.7454,137.477,0.1225846006,0.9993556485
2024-06-27 04:00:00,61077.6717,3383.2776,136.9579,0.1221960153,0.9991512681
2024-06-27 05:00:00,60773.8299,3367.3011,136.1533,0.1209860952,0.9992029797
2024-06-27 06:00:00,60707.8021,3371.1732,135.7747,0.1208767895,0.9991667765
2024-06-27 07:00:00,60753.842,3372.4798,135.8751,0.1212274092,0.9990539136
2024-06-27 08:00:00,60810.8245,3373.9766,136.3273,0.1216885221,0.9989831232
2024-06-27 09:00:00,61246.7596,3396.5464,138.2602,0.1237292258,0.9991409523
2024-06-27 10:00:00,61074.8472,3392.2955,138.3685,0.1222320303,0.999102311
2024-06-27 11:00:00,61149.9417,3400.9199,139.0024,0.1224709481,0.9989515079
2024-06-27 12:00:00,61300.5685,3432.5127,139.5448,0.1227689062,0.9990280396
2024-06-27 13:00:00,61931.6588,3457.8195,147.9616,0.1242458382,0.9991218775
2024-06-27 14:00:00,61694.3431,3445.6275,147.9671,0.1236985028,0.9992034661
2024-06-27 15:00:00,61535.7133,3449.1034,147.7101,0.1235933775,0.9990323005
2024-06-27 16:00:00,61668.8218,3448.5059,147.8071,0.123899974,0.9990085897
2024-06-27 17:00:00,61804.7931,3459.3384,148.2436,0.1247619712,0.9991077842
2024-06-27 18:00:00,61826.3282,3451.5625,148.7351,0.1247169043,0.9988868596
2024-06-27 19:00:00,61392.5262,3446.041,148.3624,0.1244153597,0.9987807961
2024-06-27 20:00:00,61440.2501,3441.067,149.4028,0.125105328,0.9987707677
2024-06-27 21:00:00,61482.775,3444.6488,149.8915,0.1256980091,0.9988336796
2024-06-27 22:00:00,61591.5006,3447.9265,150.1477,0.1277492797,0.9988883885
2024-06-27 23:00:00,61640.2509,3446.5328,149.6172,0.1270548786,0.9987291208
2024-06-28 00:00:00,61518.8191,3437.0892,147.5486,0.1258623699,0.9991213069
2024-06-28 01:00:00,62042.3234,3481.2435,148.9266,0.1274043948,0.999030159
2024-06-28 02:00:00,61694.9685,3447.6046,147.0628,0.1262829071,0.9992298144
2024-06-28 03:00:00,61797.7338,3457.9455,147.5533,0.1266650496,0.9992215376
2024-06-28 04:00:00,61698.3019,3456.0539,146.1105,0.1257096147,0.9989984474
2024-06-28 05:00:00,61557.3799,3445.9858,144.2325,0.1253631113,0.9989805828
2024-06-28 06:00:00,61575.5358,3452.3221,145.191,0.1254863931,0.9990564328
2024-06-28 07:00:00,61303.6816,3429.1577,145.3327,0.1253105852,0.9989561746
2024-06-28 08:00:00,61430.815,3435.9869,145.4513,0.125916425,0.9989686309
2024-06-28 09:00:00,61507.7085,3438.7359,145.9064,0.126930095,0.9990388368
2024-06-28 10:00:00,61497.956,3443.545,145.3269,0.1268850521,0.9988750538
2024-06-28 11:00:00,61634.0338,3449.5997,145.4661,0.1273236248,0.9989106718
2024-06-28 12:00:00,61340.2394,3437.2043,144.4566,0.1266747802,0.9988278449
2024-06-28 13:00:00,61246.758,3442.1939,143.5334,0.1261679642,0.9988371162
2024-06-28 14:00:00,60869.8555,3409.1101,141.8196,0.1252832156,0.9987293511
2024-06-28 15:00:00,60992.1316,3409.7324,143.2562,0.1256386806,0.9984392485
2024-06-28 16:00:00,60848.0778,3392.8213,143.2967,0.1247882891,0.9983673276
2024-06-28 17:00:00,60752.9208,3381.4222,141.2403,0.123468036,0.9984894099
2024-06-28 18:00:00,60759.9839,3380.338,141.6713,0.1239009498,0.9985977706
2024-06-28 19:00:00,60034.8296,3373.4908,140.757,0.1230856213,0.9981923082
2024-06-28 20:00:00,60149.7895,3384.7144,139.9967,0.1234761119,0.9982518513
2024-06-28 21:00:00,60277.5619,3377.7672,140.2808,0.1234713975,0.9982385551
2024-06-28 22:00:00,60284.1944,3369.1313,139.9658,0.1233580219,0.9982785477
2024-06-28 23:00:00,60349.6743,3375.1079,139.9084,0.1232559664,0.9983060438
2024-06-29 00:00:00,60683.5912,3384.6107,140.9414,0.1238723068,0.9982848984
2024-06-29 01:00:00,60827.634,3391.8029,141.8848,0.1240329592,0.9983493787
2024-06-29 02:00:00,60693.1329,3384.6251,141.9692,0.1239755163,0.9985420433
2024-06-29 03:00:00,60685.7182,3381.6459,141.6667,0.123944696,0.9984578923
2024-06-29 04:00:00,60716.574,3384.792,141.2802,0.1234729186,0.9987366359
2024-06-29 05:00:00,60708.3792,3382.2566,140.5546,0.1232958818,0.9987758705
2024-06-29 06:00:00,60791.4275,3384.3552,141.0537,0.1234779265,0.9988671376
2024-06-29 07:00:00,60986.4117,3396.1874,141.9013,0.1238839356,0.9986826809
2024-06-29 08:00:00,60917.8709,3388.4866,142.1349,0.1238516675,0.9986961124
2024-06-29 09:00:00,60906.9706,3390.8735,142.7353,0.1238166928,0.9986451548
2024-06-29 10:00:00,60926.6804,3393.2938,142.5395,0.1240687891,0.9986147819
2024-06-29 11:00:00,61035.7031,3396.582,142.5557,0.124288528,0.9985728078
2024-06-29 12:00:00,60981.1159,3388.9885,142.1992,0.1236753763,0.9987176417
2024-06-29 13:00:00,61039.9648,3390.1146,142.0205,0.1235038004,0.9986664743
2024-06-29 14:00:00,60950.4738,3384.3578,141.7355,0.1233727347,0.9985924356
2024-06-29 15:00:00,61045.3174,3391.1747,142.5728,0.1235884977,0.9987147268
2024-06-29 16:00:00,60940.7924,3382.6371,142.1197,0.1230455972,0.9986786016
2024-06-29 17:00:00,60973.8686,3385.3394,142.2652,0.1229562865,0.9986926302
2024-06-29 18:00:00,60992.6744,3386.3184,141.9332,0.1228857689,0.9986781625
2024-06-29 19:00:00,60989.446,3383.814,141.6265,0.1226511584,0.9986229111
2024-06-29 20:00:00,60982.8459,3380.5679,140.9358,0.1223151573,0.99858232
2024-06-29 21:00:00,60962.6033,3383.9918,140.5108,0.1222437045,0.9985432138
2024-06-29 22:00:00,60879.3433,3372.3054,139.848,0.1214986265,0.9985127505
2024-06-29 23:00:00,60898.9464,3374.3696,140.0588,0.1218129141,0.9985757235
2024-06-30 00:00:00,60944.5587,3381.5957,140.5582,0.122259882,0.9985900278
2024-06-30 01:00:00,60880.8034,3372.1201,139.8941,0.1215604738,0.9986236747
2024-06-30 02:00:00,60756.4392,3358.1313,138.7262,0.121211617,0.9986200016
2024-06-30 03:00:00,60823.3806,3367.3259,138.1251,0.1212816648,0.9986110757
2024-06-30 04:00:00,60702.1489,3359.4889,137.4123,0.120695382,0.9986065433
2024-06-30 05:00:00,60711.0391,3362.87,137.4775,0.120846432,0.9985430925
2024-06-30 06:00:00,60947.4919,3372.7907,138.8859,0.1214492041,0.9984818094
2024-06-30 07:00:00,61440.3207,3389.3254,140.4047,0.1226112801,0.9984475319
2024-06-30 08:00:00,61429.4821,3388.1076,140.9785,0.1234297491,0.9977853707
2024-06-30 09:00:00,61428.1898,3385.0293,140.7058,0.1224603583,0.9981802928
2024-06-30 10:00:00,61427.724,3382.7395,140.5375,0.1220348068,0.9981278927
2024-06-30 11:00:00,61459.8139,3383.9026,140.937,0.1223374379,0.9982641576
2024-06-30 12:00:00,61407.2422,3381.375,140.7913,0.1222899419,0.9984052346
2024-06-30 13:00:00,61620.9301,3391.8974,142.1608,0.1225474463,0.9982869085
2024-06-30 14:00:00,61496.3418,3388.9617,141.9166,0.1222010034,0.9983370977
2024-06-30 15:00:00,61619.5546,3394.9819,143.55,0.1227557754,0.9983134584
2024-06-30 16:00:00,61523.613,3388.6955,143.0101,0.1223160602,0.9985101267
2024-06-30 17:00:00,61622.2407,3408.2315,143.8555,0.1228410132,0.998489368
2024-06-30 18:00:00,61964.3298,3419.8793,145.0886,0.1235923204,0.9984335488
2024-06-30 19:00:00,61948.026,3424.0393,144.6427,0.123624073,0.9986150198
2024-06-30 20:00:00,61912.9986,3417.0062,144.2394,0.1237085248,0.9986171695
2024-06-30 21:00:00,61873.0501,3410.3578,144.3985,0.1231423872,0.9986110159
2024-06-30 22:00:00,62833.0977,3446.481,146.9461,0.1249566493,0.9986637777
2024-06-30 23:00:00,62700.4188,3434.4911,146.5071,0.1244351854,0.9985170228
2024-07-01 00:00:00,62868.9654,3440.1393,147.7388,0.1250780397,0.9987429127
2024-07-01 01:00:00,63571.6281,3514.5205,148.155,0.1269608544,0.9986875146
2024-07-01 02:00:00,63385.8074,3498.962,147.3599,0.126729757,0.998968415
2024-07-01 03:00:00,63388.5538,3495.2649,147.5484,0.1267152588,0.9989623635
2024-07-01 04:00:00,63233.0663,3483.7007,147.4167,0.1264552697,0.9989731724
2024-07-01 05:00:00,63390.896,3487.9995,147.9819,0.1267973328,0.9990025629
2024-07-01 06:00:00,63367.495,3486.3451,147.9533,0.126261635,0.9990797294
2024-07-01 07:00:00,63241.0654,3487.7777,148.2481,0.1263823393,0.9990383737
2024-07-01 08:00:00,62879.2473,3480.4248,147.3988,0.1256600303,0.9989389897
2024-07-01 09:00:00,62888.9563,3478.2829,147.7333,0.1255276019,0.9989453814
2024-07-01 10:00:00,62810.491,3466.6631,146.8297,0.1251353297,0.9990430878
2024-07-01 11:00:00,62610.7148,3456.279,146.0551,0.1244648896,0.9989346917
2024-07-01 12:00:00,62831.9855,3469.2771,147.3895,0.1247432104,0.9989664148
2024-07-01 13:00:00,62635.2774,3457.4716,146.9158,0.1239495194,0.9988823175
2024-07-01 14:00:00,62773.5055,3465.8518,147.766,0.1238779967,0.9988497167
2024-07-01 15:00:00,63063.9274,3470.3823,148.4065,0.1246289819,0.99878408
2024-07-01 16:00:00,63063.7695,3464.2731,147.8729,0.1249097064,0.9989188345
2024-07-01 17:00:00,63631.7571,3488.1304,147.9977,0.1260059064,0.9989542535
2024-07-01 18:00:00,63609.7681,3479.9519,147.7025,0.125564755,0.9991121712
2024-07-01 19:00:00,63207.3607,3469.5515,147.3143,0.125091225,0.9991164883
2024-07-01 20:00:00,63253.7885,3464.2451,147.5063,0.1250028409,0.999138448
2024-07-01 21:00:00,63086.5893,3457.701,147.5332,0.1247645349,0.9990633429
2024-07-01 22:00:00,62937.0512,3440.9018,146.7441,0.1237025198,0.9990904047
2024-07-01 23:00:00,62862.4158,3440.2398,146.6434,0.1235182558,0.9991494232
2024-07-02 00:00:00,62884.4472,3441.8198,147.3017,0.1234666716,0.9990642502
2024-07-02 01:00:00,62879.6298,3445.702,147.5733,0.1232990146,0.9990571167
2024-07-02 02:00:00,62951.8919,3448.2333,148.9489,0.1235599859,0.9990473106
2024-07-02 03:00:00,63089.435,3454.4141,149.1033,0.1238173732,0.9990021891
2024-07-02 04:00:00,62988.5989,3451.526,148.814,0.1236577271,0.9990029993
2024-07-02 05:00:00,62964.0316,3455.3535,148.9714,0.1238536044,0.9989328764
2024-07-02 06:00:00,62805.5593,3445.0274,147.6491,0.1232718702,0.9988192903
2024-07-02 07:00:00,62565.1332,3435.3819,147.3232,0.1229234613,0.9988467327
2024-07-02 08:00:00,62598.3024,3437.8774,147.8819,0.1231513875,0.9986882086
2024-07-02 09:00:00,62584.2427,3442.7191,148.1543,0.1235039953,0.9986016235
2024-07-02 10:00:00,62639.778,3447.273,148.6529,0.123819103,0.9986000794
2024-07-02 11:00:00,62758.9366,3448.9407,149.53,0.1239960199,0.9986736735
2024-07-02 12:00:00,62812.0426,3447.6614,150.4235,0.1241363119,0.9987850199
2024-07-02 13:00:00,62564.2426,3434.4625,148.7959,0.1237030169,0.9988670187
2024-07-02 14:00:00,61979.0278,3407.3058,148.1871,0.1229198883,0.9987407911
2024-07-02 15:00:00,61887.1341,3412.3674,148.3051,0.1227419454,0.9988680912
2024-07-02 16:00:00,61868.6862,3412.4685,148.9142,0.1231428906,0.9988838565
2024-07-02 17:00:00,62083.7056,3420.504,149.849,0.123288593,0.9987534038
2024-07-02 18:00:00,62270.1741,3426.694,152.8373,0.1246210422,0.9987933442
2024-07-02 19:00:00,61857.8399,3411.1225,152.6583,0.1240367163,0.99867265
2024-07-02 20:00:00,61946.6905,3415.9917,153.0124,0.1243118341,0.9986166206
2024-07-02 21:00:00,61889.2302,3416.6809,153.579,0.1249321331,0.9985391297
2024-07-02 22:00:00,62019.9314,3419.7313,154.5881,0.124879305,0.998559634
2024-07-02 23:00:00,62062.0375,3417.2145,153.8819,0.1252720405,0.99862679
2024-07-03 00:00:00,62027.7595,3420.4404,153.3827,0.1252525189,0.9986962327
2024-07-03 01:00:00,61557.2402,3390.1596,152.1564,0.1237344619,0.9988467933
2024-07-03 02:00:00,61291.9606,3378.2189,152.0181,0.1231547158,0.9986298659
2024-07-03 03:00:00,60917.6216,3356.7297,150.4578,0.1223350463,0.998651412
2024-07-03 04:00:00,60812.8924,3356.5727,148.0996,0.1216025619,0.998605955
2024-07-03 05:00:00,61049.379,3364.604,149.2965,0.122184214,0.9986669238
2024-07-03 06:00:00,60953.3397,3367.4308,148.7568,0.1222149143,0.9986771415
2024-07-03 07:00:00,60816.1764,3349.5937,146.3822,0.1215987381,0.9987365911
2024-07-03 08:00:00,60443.4564,3334.8884,146.1996,0.1215183082,0.9986713059
2024-07-03 09:00:00,60542.9061,3338.0498,146.3913,0.1216008373,0.998632989
2024-07-03 10:00:00,60322.3972,3310.7869,144.1279,0.1203923566,0.9987600646
2024-07-03 11:00:00,60327.9421,3304.5442,144.0071,0.1192660592,0.9987419981
2024-07-03 12:00:00,59974.5102,3286.6657,141.5052,0.118055377,0.9987177907
2024-07-03 13:00:00,60531.6513,3314.4729,144.131,0.1197339956,0.9988055255
2024-07-03 14:00:00,60233.5518,3303.9829,141.6989,0.1188324916,0.9987391287
2024-07-03 15:00:00,60131.0326,3300.8903,141.6509,0.1182628915,0.9986805097
2024-07-03 16:00:00,60455.1863,3313.2469,142.5748,0.1190238824,0.9989954621
2024-07-03 17:00:00,60332.6581,3301.3867,142.0503,0.1185515435,0.9991597747
2024-07-03 18:00:00,60214.0266,3305.5028,141.8107,0.1186686039,0.9990883893
2024-07-03 19:00:00,59654.1249,3264.7803,140.4473,0.1175721913,0.999103635
2024-07-03 20:00:00,59580.0601,3256.9219,140.0782,0.1171635875,0.9990924891
2024-07-03 21:00:00,60227.3547,3296.6212,141.7564,0.1187629276,0.9991011061
2024-07-03 22:00:00,60287.7483,3299.963,141.4065,0.1184122805,0.9990949076
2024-07-03 23:00:00,60178.5517,3293.5966,140.851,0.1185328652,0.9991040152
2024-07-04 00:00:00,60398.5836,3305.1203,141.4611,0.1191123426,0.9991170239
2024-07-04 01:00:00,58584.0381,3212.2372,134.3487,0.1142912741,0.9994243258
2024-07-04 02:00:00,58967.4483,3227.3812,136.3448,0.1158260923,0.9993309441
2024-07-04 03:00:00,59094.2434,3241.9324,137.1707,0.1156767465,0.9993950917
2024-07-04 04:00:00,58962.1081,3235.519,136.7844,0.1152156094,0.9993723863
2024-07-04 05:00:00,58889.8544,3223.2379,136.1464,0.1148921068,0.9994166178
2024-07-04 06:00:00,58792.8629,3203.6855,134.7601,0.1140410645,0.9994953911
2024-07-04 07:00:00,58209.6936,3181.0781,134.4656,0.1121595418,0.9994949002
2024-07-04 08:00:00,57669.6322,3166.9171,135.4809,0.1119283297,0.9991960047
2024-07-04 09:00:00,57714.9465,3162.1841,134.4109,0.1119724728,0.9993574899
2024-07-04 10:00:00,57935.456,3168.6827,134.4533,0.1115515658,0.9993589122
2024-07-04 11:00:00,57757.1666,3158.5143,132.8888,0.1110585673,0.9994319122
2024-07-04 12:00:00,57249.5002,3132.0063,133.2987,0.1075777914,0.9995692905
2024-07-04 13:00:00,57409.3969,3125.0153,133.325,0.1080627826,0.9993511423
2024-07-04 14:00:00,57441.23,3122.3418,134.4094,0.1088046836,0.9994273921
2024-07-04 15:00:00,58123.7444,3137.7911,135.5063,0.1099404149,0.9994441529
2024-07-04 16:00:00,58304.0913,3140.5543,135.3902,0.1089859773,0.9995405929
2024-07-04 17:00:00,58247.3847,3143.1592,135.4083,0.1086198023,0.9995910632
2024-07-04 18:00:00,58175.595,3130.8101,134.2629,0.1079838866,0.9996394944
2024-07-04 19:00:00,58298.4454,3134.3308,134.2074,0.1079303619,0.999735724
2024-07-04 20:00:00,58363.73,3144.2682,135.2087,0.1086955638,0.9998267159
2024-07-04 21:00:00,58514.7926,3163.2297,135.152,0.1096826512,0.9998093089
